20927,40.73412268,-73.98883095,0 3 191
20928,40.742189,-73.981363,0 12 240
20929,40.81014813,-73.95284596,0 3 19
20930,40.768943,-73.98238957,0 156
20931,40.76756496,-73.99427631,0 8 105
20932,40.72472198,-73.99727583,0 9 208
20933,40.75913239,-73.98846436,0 3 19
20934,40.61183014,-74.00992051,0 12 34
20935,40.7581076,-73.98244911,0 9 208
20936,40.81699219,-73.92446995,0 9 188 364
20937,40.73861245,-73.98993283,0 9 56
20938,40.85955769,-73.92760277,0 2 140
20939,40.6722171,-73.95729845,0 3 57
20940,40.735543,-74.064032,0 3 166
20941,40.76363973,-73.77038026,0 3 165
20942,40.744841,-73.98438,0 12 94
20943,40.74793972,-73.80559444,0 4 176
20944,40.76670358,-73.92138049,0 13 126 415
20945,40.860769,-73.929308,0 12 129 357
20946,40.738467,-73.983299,0 3 19
20947,40.721267,-73.98846,0 1 27
20948,40.57168595,-74.1083622,0 13 126 357
20949,40.73055443,-73.982815,0 13 240
20950,40.772332,-73.865393,0 7 39
20951,40.71542,-74.007868,0 12 257
20952,40.719521,-74.042069,0 3 128
20953,40.86107855,-73.93010371,0 156
20954,40.72830696,-73.81332845,0 13 126 357
20955,40.75600225,-73.99030209,0 1 141
20956,40.878435,-74.040677,0 13 34
20957,40.712932,-73.783776,0 12 129 373
20958,40.662043,-74.212211,0 1 214 410
20959,40.90377495,-74.0318684,0 3 300
20960,40.71916023,-73.83996964,0 3 170
20961,40.57817226,-73.95666182,0 3 271
20962,40.747216,-73.97717,0 3 36
20963,40.89563658,-74.23338532,0 13 98
20964,40.759791,-74.02278936,0 1 222
20965,40.73733089,-73.98034856,0 9 56
20966,40.735875,-73.985179,0 3 271
20967,40.82919,-73.948376,0 3 170
20968,40.77197813,-73.95282127,0 156
20969,40.76214202,-73.9834592,0 14 162
20970,40.76131734,-73.80209835,0 7 39
20971,40.74277689,-74.00063278,0 156
20972,40.66201966,-73.84080648,0 3 165
20973,40.84663504,-74.1101314,0 1 50
20974,40.75670708,-73.98233432,0 3 73
20975,40.70828072,-74.1063776,0 156
20976,40.72024763,-73.99911491,0 9 208 343
20977,40.76332321,-73.92747157,0 7 39
20978,40.79703522,-73.96537147,0 10 156
20979,40.72784417,-73.74744415,0 3 119
20980,40.75597382,-73.9725647,0 7 72
20981,40.7596898,-73.96679777,0 3 70
20982,40.78849,-73.95273125,0 9 188 364
20983,40.75258953,-73.99207918,0 156
20984,40.7424438,-74.14341331,0 15 286 413
20985,40.912485,-74.24249,0 3 106
20986,40.75231821,-73.85954899,0 156
20987,40.73015319,-73.86228561,0 15 59 321
20988,40.71882683,-74.03492332,0 3 73
20989,40.71938,-74.00177927,0 9 188 347
20990,40.745159,-74.036219,0 12 178
20991,40.756392,-73.978927,0 1 141
20992,40.75099148,-73.98887973,0 156
20993,40.74834466,-73.97312522,0 12 34
20994,40.77893,-73.982583,0 156
20995,40.87595731,-74.12138373,0 13 110
20996,40.743184,-73.980093,0 3 345
20997,40.720671,-74.006315,0 4 243
20998,40.72119625,-73.98683952,0 9 244
20999,40.76547772,-73.88093233,0 156
21000,40.736676,-73.98891,0 9 208
21001,40.785852,-73.970702,0 9 188 347
21002,40.74190031,-74.00468409,0 9 208
21003,40.819124,-74.002377,0 12 98
21004,40.72016025,-74.01316264,0 8 212
21005,40.722401,-74.01198056,0 8 212
21006,40.78175,-73.949019,0 3 106
21007,40.70683164,-74.01261806,0 9 208 406
21008,40.73884382,-73.99299502,0 156
21009,40.78049393,-73.95775765,0 156
21010,40.84392022,-74.0945594,0 2 74
21011,40.75572735,-73.97039075,0 156
21012,40.751357,-74.005523,0 4 176
21013,40.7168186,-74.03319954,0 9 208
21014,40.73708988,-73.98651813,0 12 94
21015,40.76737,-74.068076,0 13 34
21016,40.70436185,-73.942698,0 3 37
21017,40.82192872,-73.92996311,0 3 19
21018,40.703902,-74.009599,0 13 38
21019,40.79827,-74.00936182,0 3 258
21020,40.74836479,-73.9830345,0 156
21021,40.8674444,-73.99394989,0 8 212
21022,40.79481125,-74.0632019,0 3 170
21023,40.741001,-73.99825,0 1 141
21024,40.75372398,-73.98733307,0 4 212
21025,40.71988,-74.0080858,0 13 134
21026,40.772557,-73.966887,0 15 142
21027,40.85329857,-74.17338684,0 3 106
21028,40.89326978,-73.85708749,0 3 218
21029,40.75391478,-73.98429711,0 156
21030,40.73203937,-73.97416592,0 4 212
21031,40.76700388,-73.99695716,0 15 319
21032,40.72301666,-74.07517147,0 2 140
21033,40.65833674,-73.89015282,0 3 57
21034,40.737541,-74.176154,0 7 39
21035,40.731551,-74.00321,0 13 94
21036,40.76301575,-73.96617126,0 7 225
21037,40.75009408,-73.99145364,0 9 56
21038,40.850215,-73.9961286,0 3 37
21039,40.74857596,-73.9922082,0 156
21040,40.67520278,-73.90318394,0 15 270
21041,40.827516,-73.925244,0 14 59
21042,40.752196,-73.987645,0 3 241
21043,40.68986083,-73.9065883,0 10 156
21044,40.81354776,-74.10954797,0 3 345
21045,40.763787,-73.770905,0 156
21046,40.750968,-73.9842555,0 9 56
21047,40.75305994,-73.88993462,0 4 212
21048,40.76971931,-73.97395134,0 8 212
21049,40.710197,-74.007616,0 3 246
21050,40.71527323,-73.96410227,0 4 219
21051,40.58813384,-73.80020019,0 156
21052,40.707523,-74.0039046,0 13 211
21053,40.66718,-73.981428,0 3 165
21054,40.81114582,-73.9654541,0 4 209
21055,40.72856628,-73.7348596,0 3 218
21056,40.62170546,-74.09759045,0 8 31 355
21057,40.60473382,-73.998247,0 3 119
21058,40.762033,-73.968633,0 156
21059,40.66372155,-74.21206292,0 156
21060,40.72775473,-74.00763988,0 9 208
21061,40.756795,-73.986741,0 3 218
21062,40.7334608,-73.99119402,0 156
21063,40.68376634,-73.98957253,0 156
21064,40.89975456,-73.85721453,0 3 67
21065,40.657371,-73.839105,0 3 170
21066,40.852661,-73.78941,0 7 39
21067,40.791774,-73.945648,0 12 125
21068,40.733563,-73.992706,0 9 208
21069,40.677034,-74.203344,0 3 223
21070,40.71093058,-73.94972563,0 13 71
21071,40.7722168,-73.97897339,0 156
21072,40.78460813,-73.84575,0 7 39
21073,40.77538295,-73.91492178,0 7 39
21074,40.94596092,-74.07140264,0 13 134
21075,40.87851018,-73.87112617,0 15 286
21076,40.87425932,-73.90949249,0 13 110
21077,40.75717254,-73.97352219,0 9 230 326
21078,40.64718155,-73.88406057,0 9 56
21079,40.82835865,-74.08295631,0 14 162
21080,40.902844,-73.86174762,0 1 24
21081,40.74058235,-73.990243,0 12 71 304
21082,40.8307195,-74.08383319,0 3 266
21083,40.7759622,-73.92880343,0 9 56
21084,40.74364996,-74.17621337,0 3 60
21085,40.90658066,-73.90438072,0 3 191
21086,40.88305,-73.98623702,0 3 102
21087,40.76779842,-73.91188468,0 7 158
21088,40.765821,-73.970758,0 156
21089,40.78321465,-73.91512272,0 4 243
21090,40.772614,-73.934514,0 4 243
21091,40.74175416,-73.98785945,0 15 59 321
21092,40.91248559,-73.80911796,0 3 218
21093,40.75195201,-73.95239077,0 2 140
21094,40.57677984,-73.981275,0 3 119
21095,40.71402,-73.948362,0 7 210
21096,40.6335287,-74.02090073,0 13 49
21097,40.70759615,-73.9218092,0 7 298
21098,40.74768337,-73.97394348,0 3 258
21099,40.868479,-74.022171,0 7 39
21100,40.71998964,-73.86481762,0 13 92
21101,40.72322387,-73.86633398,0 15 59 321
21102,40.60060322,-73.95599127,0 15 270
21103,40.72342103,-73.74289513,0 15 365
21104,40.78062634,-73.98887973,0 156
21105,40.61587449,-74.03905392,0 4 212
21106,40.75720504,-73.98974419,0 15 59 321
21107,40.75227107,-73.97597522,0 12 129 350
21108,40.70836064,-73.86880875,0 156
21109,40.7534178,-73.98088217,0 3 119
21110,40.694768,-73.9543824,0 12 129 357
21111,40.81519378,-73.93978519,0 3 57
21112,40.74585891,-73.90288353,0 156
21113,40.734549,-73.9780621,0 156
21114,40.72134149,-73.98887973,0 10 156
21115,40.76570129,-74.02616119,0 14 142
21116,40.76091081,-73.7979126,0 12 34
21117,40.88087,-74.066775,0 13 34
21118,40.75026739,-73.96889847,0 9 230 326
21119,40.76960794,-73.99619391,0 156
21120,40.76341331,-73.96979,0 156
21121,40.718203,-74.004535,0 9 208
21122,40.65778,-73.939608,0 156
21123,40.79015962,-73.95549774,0 8 212
21124,40.76038706,-73.99761137,0 156
21125,40.816843,-73.892434,0 3 119
21126,40.819162,-73.950866,0 2 285
21127,40.68966293,-73.98262787,0 13 98
21128,40.68948355,-73.98250076,0 13 71 371
21129,40.70775143,-74.00585772,0 3 241
21130,40.706023,-73.793053,0 13 98
21131,40.761465,-73.968586,0 9 208
21132,40.63535651,-74.10638621,0 9 188 364
21133,40.76419382,-74.01879787,0 4 121
21134,40.74667174,-74.00454998,0 4 219
21135,40.73522472,-73.99147891,0 13 263
21136,40.78215294,-74.183545,0 12 38
21137,40.70284632,-74.01407719,0 156
21138,40.72454481,-73.94186034,0 156
21139,40.81109,-74.12251,0 7 104
21140,40.797019,-73.974875,0 4 219
21141,40.85383873,-73.90775093,0 12 38
21142,40.75257681,-73.98405606,0 9 208
21143,40.64466562,-74.01517102,0 3 345
21144,40.759414,-73.98753405,0 15 142
21145,40.78514256,-74.17647257,0 9 188
21146,40.77784,-73.95554,0 156
21147,40.92750849,-73.86981971,0 13 107
21148,40.74496841,-73.98188782,0 3 241
21149,40.838235,-73.941994,0 3 175
21150,40.752313,-73.98002,0 3 128
21151,40.75864287,-73.97114262,0 9 208
21152,40.70878601,-74.0078125,0 9 147
21153,40.7587979,-73.9850235,0 1 141
21154,40.70500981,-74.01596546,0 156
21155,40.768148,-74.040056,0 12 178
21156,40.70296582,-74.0171679,0 8 150
21157,40.75556339,-73.98695469,0 9 208
21158,40.74185967,-73.97850037,0 4 219
21159,40.711777,-73.964155,0 156
21160,40.85957392,-73.88488054,0 2 74
21161,40.70741722,-73.92365456,0 7 139
21162,40.66149879,-73.97472382,0 4 314
21163,40.747012,-73.9860209,0 156
21164,40.78147374,-73.95205784,0 156
21165,40.62933694,-74.02879871,0 3 280
21166,40.780002,-74.18943018,0 3 119
21167,40.65124869,-73.930333,0 13 38
21168,40.61969962,-73.9160126,0 3 19
21169,40.776601,-73.988264,0 9 188
21170,40.75333,-73.98441,0 156
21171,40.729684,-73.98486,0 12 282
21172,40.720242,-73.999055,0 156
21173,40.75896043,-73.77349377,0 13 211
21174,40.863484,-74.120635,0 4 161
21175,40.75792493,-73.828352,0 3 278
21176,40.77124686,-73.80108833,0 12 129 357
21177,40.760661,-73.971707,0 12 34
21178,40.89184298,-74.22093896,0 14 162
21179,40.736769,-73.993207,0 13 71 416
21180,40.77132712,-73.98920398,0 1 141
21181,40.7853507,-73.95073414,0 4 219
21182,40.784285,-73.968506,0 4 219
21183,40.76411256,-73.9711833,0 13 71 320
21184,40.725381,-73.997083,0 9 208
21185,40.685049,-73.977555,0 3 73
21186,40.76220784,-73.96824415,0 13 71
21187,40.76397251,-73.97824799,0 3 218
21188,40.72413656,-74.08368587,0 8 212
21189,40.75931776,-73.99109783,0 3 170
21190,40.71913816,-74.00223098,0 12 38
21191,40.67038352,-73.94216171,0 3 218
21192,40.82550716,-73.94799383,0 9 181
21193,40.72208533,-73.72989638,0 3 70
21194,40.853704,-74.03795421,0 13 137
21195,40.812644,-74.2147547,0 3 218
21196,40.922345,-74.070245,0 9 188 346
21197,40.78512324,-74.14639592,0 3 57
21198,40.77202959,-73.96099492,0 3 37
21199,40.76491851,-73.98778645,0 7 39
21200,40.76643657,-73.98339272,0 156
21201,40.679851,-73.97497594,0 13 149 417
21202,40.871526,-73.864726,0 3 67
21203,40.706502,-74.007331,0 7 39
21204,40.76653408,-73.98343563,0 156
21205,40.658513,-73.93165,0 3 73
21206,40.7078564,-74.09662485,0 1 214 344
21207,40.723885,-73.996268,0 13 71
21208,40.7208519,-74.00174713,0 13 71
21209,40.756165,-73.986519,0 7 264
21210,40.76763918,-73.92584324,0 1 214 369
21211,40.88418965,-73.83463231,0 7 72
21212,40.67238969,-74.00649792,0 4 209
21213,40.75709307,-73.97514875,0 156
21214,40.7433897,-73.919027,0 3 171
21215,40.89750557,-74.10345539,0 3 273
21216,40.91070766,-73.88286621,0 3 345
21217,40.80179056,-73.9573431,0 3 19
21218,40.786849,-73.97575304,0 3 192
21219,40.756399,-73.993363,0 7 39
21220,40.867038,-73.920866,0 3 108
21221,40.862372,-73.92525279,0 3 37
21222,40.775665,-73.823833,0 12 194
21223,40.86181819,-73.924963,0 3 258
21224,40.82641223,-73.86059705,0 3 119
21225,40.88015776,-73.82537354,0 13 126 358
21226,40.85605655,-73.96795144,0 13 194
21227,40.78033552,-73.946896,0 3 235
21228,40.78660692,-74.1458016,0 13 107
21229,40.722145,-73.996213,0 3 235
21230,40.78837091,-73.81607413,0 3 100
21231,40.84443,-74.000263,0 3 175
21232,40.73829928,-73.99300314,0 13 240
21233,40.762526,-73.988596,0 12 216
21234,40.735589,-74.064768,0 3 166
21235,40.730273,-73.74468148,0 3 218
21236,40.7131216,-74.00063278,0 10 156
21237,40.812744,-73.94543086,0 12 129 357
21238,40.716866,-73.993673,0 7 260
21239,40.7324,-73.997211,0 1 214 369
21240,40.82588,-73.987473,0 3 280
21241,40.743991,-73.953571,0 12 178
21242,40.719444,-74.000262,0 9 208
21243,40.88376658,-73.8983345,0 7 39
21244,40.55418571,-74.14280258,0 12 129 357
21245,40.68833899,-73.96537147,0 156
21246,40.83037567,-74.08973694,0 3 19
21247,40.70156643,-73.98887973,0 156
21248,40.647171,-73.96983401,0 13 149 417
21249,40.61873907,-74.0216321,0 3 36
21250,40.74442831,-74.15597677,0 7 39
21251,40.763734,-73.82826,0 3 254
21252,40.72386,-73.992651,0 7 207
21253,40.72247782,-74.23110008,0 14 152
21254,40.7312265,-73.98887973,0 156
21255,40.79053516,-73.97344989,0 13 240
21256,40.698955,-74.236394,0 3 119
21257,40.804674,-73.952278,0 1 89
21258,40.70644612,-73.95361626,0 156
21259,40.63113,-74.131,0 3 345
21260,40.792616,-73.973171,0 156
21261,40.77893709,-73.98229989,0 9 56
21262,40.94994205,-74.21583178,0 13 149 359
21263,40.738939,-73.992897,0 9 208
21264,40.885347,-73.828119,0 3 106
21265,40.74681091,-73.99015045,0 3 345
21266,40.773063,-73.955219,0 9 230 405
21267,40.71769653,-74.09544468,0 13 34
21268,40.72685125,-73.71217157,0 13 34
21269,40.711654,-73.87145,0 2 140
21270,40.73289347,-74.00063278,0 156
21271,40.59540664,-74.08249954,0 9 56
21272,40.6654052,-74.07454491,0 14 120 319
21273,40.78400042,-73.96961591,0 8 219
21274,40.7608811,-73.9902858,0 3 235
21275,40.81207117,-74.14161271,0 10 156
21276,40.727739,-74.005034,0 9 244
21277,40.68056621,-73.75322,0 3 106
21278,40.62163357,-74.11852196,0 4 212
21279,40.70764494,-74.01165247,0 13 38
21280,40.79701497,-73.95614147,0 4 212
21281,40.9369029,-74.04763776,0 156
21282,40.79552862,-73.95619512,0 8 243
21283,40.733119,-73.981272,0 13 194
21284,40.73239225,-73.99011074,0 12 94
21285,40.59564133,-74.08257008,0 156
21286,40.75753284,-73.96537147,0 10 156
21287,40.7808339,-74.1601181,0 3 177
21288,40.55424,-74.167946,0 156
21289,40.719077,-74.00662679,0 3 170
21290,40.77148588,-73.78043481,0 9 244 361
21291,40.638858,-73.830592,0 15 18
21292,40.84683311,-73.84396076,0 3 241
21293,40.72504722,-74.00446415,0 4 220
21294,40.76128443,-74.16004865,0 13 38
21295,40.77537738,-73.91438887,0 12 240
21296,40.75931339,-73.891998,0 12 129
21297,40.70305271,-73.98774192,0 4 220
21298,40.69101,-73.95695301,0 12 178
21299,40.7608011,-73.97942454,0 9 208
21300,40.76083,-73.979902,0 3 73
21301,40.6581,-73.89071366,0 3 57
21302,40.72468946,-74.06561852,0 1 141
21303,40.75439589,-73.993973,0 15 162
21304,40.791113,-74.05709982,0 3 218
21305,40.783885,-73.97803,0 12 71 320
21306,40.75439674,-73.98857843,0 12 240
21307,40.87142797,-73.86718869,0 14 270
21308,40.67382933,-73.73530782,0 3 106
21309,40.86122111,-73.97026062,0 3 218
21310,40.76089456,-73.98059249,0 3 241
21311,40.74289811,-73.92938375,0 2 285
21312,40.724341,-74.003368,0 12 94
21313,40.72787,-73.99512,0 156
21314,40.77092185,-73.95657063,0 3 173
21315,40.65979038,-74.1215271,0 12 34
21316,40.7702713,-73.97228241,0 4 245
21317,40.73655949,-74.04214382,0 1 141
21318,40.86225161,-73.89987946,0 13 263
21319,40.684293,-74.004761,0 4 219
21320,40.77190395,-73.974298,0 1 202
21321,40.742608,-74.006589,0 3 100
21322,40.58246598,-74.16545744,0 3 29
21323,40.712688,-73.96286,0 4 219
21324,40.76431391,-73.99061002,0 4 220
21325,40.8466004,-74.1063776,0 156
21326,40.72891738,-73.70354176,0 3 57
21327,40.76049297,-73.98387241,0 156
21328,40.638056,-74.109184,0 3 218
21329,40.75901826,-73.82983067,0 12 71 396
21330,40.709926,-73.965375,0 2 82
21331,40.89781528,-74.22356414,0 9 188 349
21332,40.750243,-73.994335,0 156
21333,40.74005254,-73.75887234,0 13 107
21334,40.75588877,-73.99098879,0 13 94
21335,40.65033605,-73.95936481,0 13 263
21336,40.739174,-73.994678,0 156
21337,40.665946,-73.7034996,0 3 218
21338,40.85114467,-74.00483,0 13 110
21339,40.757104,-73.993863,0 15 59 321
21340,40.726649,-74.003615,0 13 94
21341,40.73443462,-73.99003118,0 9 208 343
21342,40.78078515,-73.95438194,0 13 46
21343,40.845577,-74.193461,0 2 74
21344,40.73927136,-74.15577886,0 15 286 413
21345,40.78048609,-73.77622936,0 13 195
21346,40.76121927,-73.965007,0 1 198 367
21347,40.864678,-74.064851,0 12 71 396
21348,40.720956,-74.046477,0 3 246
21349,40.71903007,-73.84143949,0 3 191
21350,40.783308,-73.98043975,0 12 107
21351,40.618234,-74.03004169,0 3 19
21352,40.72179802,-74.00337295,0 1 27
21353,40.83043688,-74.20749664,0 4 212
21354,40.84302,-73.848816,0 12 240
21355,40.83043688,-74.2132473,0 4 212
21356,40.7368971,-74.00512894,0 7 298
21357,40.70318096,-74.01015578,0 3 345
21358,40.8941295,-74.0760606,0 3 218
21359,40.82786143,-74.102065,0 3 60
21360,40.74576187,-73.99120331,0 1 214 344
21361,40.66649,-73.99664,0 13 34
21362,40.75073979,-73.97864974,0 156
21363,40.7807811,-73.77578698,0 3 33
21364,40.76526645,-73.917346,0 3 148
21365,40.81632491,-73.95709756,0 10 232
21366,40.811254,-74.12330747,0 3 235
21367,40.93862,-74.13838053,0 3 218
21368,40.761224,-73.96969818,0 12 71
21369,40.93037459,-74.07059669,0 15 152
21370,40.72163218,-73.95826578,0 1 27
21371,40.91861784,-73.86543813,0 1 68
21372,40.641948,-73.791806,0 15 18 387
21373,40.720591,-73.988867,0 12 71
21374,40.86287639,-73.88350725,0 13 149 359
21375,40.76851674,-73.86134148,0 3 73
21376,40.77019442,-73.95746491,0 3 192
21377,40.705555,-74.016663,0 3 218
21378,40.76071686,-73.91834636,0 10 156
21379,40.87538481,-74.07044671,0 12 129 373
21380,40.701251,-73.89115523,0 3 60
21381,40.92666742,-73.99642073,0 1 141
21382,40.71729979,-73.99539048,0 7 174
21383,40.649995,-73.949375,0 7 39
21384,40.70355099,-73.82110012,0 3 119
21385,40.53324165,-74.1928196,0 3 170
21386,40.82266758,-74.1558362,0 7 39
21387,40.86263635,-74.19376209,0 9 114
21388,40.76503675,-73.74190168,0 156
21389,40.84302969,-73.94186034,0 156
21390,40.61461935,-74.17688416,0 15 162
21391,40.883589,-74.207923,0 7 39
21392,40.87940178,-74.044063,0 7 39
21393,40.90952343,-73.78327847,0 10 232
21394,40.74265164,-74.00388368,0 7 184
21395,40.76087145,-73.98887973,0 10 156
21396,40.76204482,-73.8027438,0 3 175
21397,40.71893254,-73.81361961,0 7 39
21398,40.725021,-73.991944,0 7 207
21399,40.75564039,-73.966548,0 7 260
21400,40.719858,-73.999688,0 4 243
21401,40.72458935,-73.99056,0 7 139
21402,40.672127,-74.213545,0 7 207
21403,40.72134149,-73.98887973,0 12 71
21404,40.72268,-73.992397,0 3 218
21405,40.87270168,-74.1925621,0 12 137
21406,40.74457815,-74.00693081,0 8 30 398
21407,40.79568868,-74.01632439,0 13 34
21408,40.80364447,-74.11796566,0 12 129 357
21409,40.80179056,-74.02150154,0 12 98
21410,40.66632976,-73.70422326,0 12 107
21411,40.90484912,-74.0639201,0 12 129 356
21412,40.66333809,-73.70568752,0 4 209
21413,40.62734863,-73.89474034,0 4 209
21414,40.78201,-73.979811,0 14 142
21415,40.79220655,-74.15127754,0 13 107
21416,40.86190237,-73.93184027,0 4 105
21417,40.839125,-73.703569,0 9 56
21418,40.81281145,-74.12450335,0 9 147
21419,40.679011,-73.9975,0 12 240
21420,40.689683,-73.999336,0 4 219
21421,40.779704,-73.922462,0 4 219
21422,40.698271,-73.947261,0 3 345
21423,40.75957745,-73.99347372,0 4 212
21424,40.845283,-73.93825424,0 12 46
21425,40.82705972,-74.23775196,0 3 345
21426,40.71812618,-73.95805328,0 12 94
21427,40.72078652,-73.84456158,0 12 240
21428,40.69361687,-73.964931,0 3 191
21429,40.93400179,-74.04754579,0 1 302
21430,40.86645455,-73.92851472,0 12 46
21431,40.914887,-74.172134,0 12 187
21432,40.7391453,-74.168104,0 15 162
21433,40.804779,-74.134464,0 156
21434,40.7312265,-73.98887973,0 156
21435,40.83260818,-74.24824363,0 3 241
21436,40.75717254,-73.90781879,0 3 102
21437,40.539263,-74.148988,0 13 240
21438,40.81954169,-73.93311739,0 4 55
21439,40.810544,-74.166148,0 12 34
21440,40.77452936,-73.97206306,0 8 212
21441,40.72265671,-74.00186777,0 13 71 304
21442,40.61999671,-74.02767411,0 9 224
21443,40.89390584,-73.97420883,0 12 110
21444,40.70823379,-74.03519049,0 8 209
21445,40.745613,-73.982167,0 4 209
21446,40.853412,-73.791017,0 3 246
21447,40.622288,-74.005406,0 3 218
21448,40.54379,-74.14054481,0 3 19
21449,40.73584425,-73.991163,0 13 28
21450,40.80240631,-73.9305191,0 4 219
21451,40.78639358,-74.13466543,0 12 34
21452,40.663587,-73.948196,0 156
21453,40.7402107,-73.99036325,0 13 71 416
21454,40.722257,-73.987932,0 7 174
21455,40.74455264,-74.15335627,0 10 156
21456,40.862108,-73.924999,0 3 60
21457,40.64628,-73.98357,0 12 125
21458,40.8297712,-73.92556429,0 7 264
21459,40.7977622,-73.95309448,0 4 212
21460,40.7946433,-73.96120548,0 4 176
21461,40.73935596,-74.00553703,0 12 71
21462,40.73733,-74.03379,0 12 240
21463,40.773882,-73.95137498,0 3 117
21464,40.72321236,-74.04587483,0 12 178
21465,40.89872539,-73.86747837,0 3 218
21466,40.74101427,-73.92249584,0 4 212
21467,40.69860047,-73.86623383,0 4 355
21468,40.71901321,-73.98519897,0 13 240
21469,40.765586,-73.772104,0 12 257
21470,40.75938302,-73.7587738,0 8 176
21471,40.729684,-73.879462,0 4 316
21472,40.77810287,-73.97806549,0 13 151
21473,40.741502,-74.02609348,0 3 52
21474,40.71803297,-73.957366,0 3 293
21475,40.759515,-74.00325,0 4 212
21476,40.76809421,-73.97828579,0 4 212
21477,40.6729839,-73.98586962,0 4 105
21478,40.76265717,-73.98764801,0 4 220
21479,40.75380392,-73.92444162,0 12 137
21480,40.77160437,-73.76808643,0 4 212
21481,40.71089417,-74.0071087,0 9 56
21482,40.69000838,-73.97712596,0 156
21483,40.931366,-74.004211,0 12 34
21484,40.622532,-73.723102,0 3 73
21485,40.716625,-73.99092137,0 1 27
21486,40.72450108,-74.164847,0 3 165
21487,40.55522184,-74.12784576,0 4 212
21488,40.74452586,-74.0434742,0 4 212
21489,40.73788452,-74.03588867,0 10 156
21490,40.62775837,-74.16270528,0 13 151
21491,40.6978196,-74.17483807,0 14 18 306
21492,40.86505294,-73.92874002,0 4 219
21493,40.781281,-73.979635,0 15 162
21494,40.73960258,-74.030304,0 12 71 396
21495,40.88882386,-74.06855822,0 3 165
21496,40.78373727,-73.95683926,0 13 71 416
21497,40.707459,-74.00688903,0 4 243
21498,40.86607037,-73.86727576,0 3 67
21499,40.87364817,-73.88997058,0 15 59 321
21500,40.74108124,-74.00566864,0 12 71
21501,40.61419,-73.94852615,0 9 188 364
21502,40.8686124,-73.95912374,0 12 34
21503,40.73875844,-73.99420202,0 13 240
21504,40.73483609,-74.16364561,0 156
21505,40.57354402,-73.88528824,0 8 55
21506,40.66332801,-73.74141038,0 8 212
21507,40.69489123,-74.1738081,0 3 100
21508,40.718922,-73.95158082,0 156
21509,40.77421249,-73.94400716,0 8 105
21510,40.6816576,-73.976981,0 12 71 371
21511,40.68959952,-74.18733984,0 14 18 310
21512,40.722608,-73.996093,0 12 71 320
21513,40.740693,-73.997097,0 13 71 320
21514,40.774562,-73.963421,0 13 71
21515,40.75651629,-73.98824215,0 15 59 321
21516,40.85072458,-73.967517,0 3 170
21517,40.76432384,-73.74890327,0 4 355
21518,40.68961985,-74.18732643,0 14 286 413
21519,40.865335,-73.867511,0 14 270
21520,40.71723,-73.998562,0 3 128
21521,40.611731,-73.962876,0 13 211
21522,40.779047,-73.962763,0 1 200 312
21523,40.75176133,-73.98013621,0 3 119
21524,40.77059295,-73.91834636,0 156
21525,40.76454867,-73.77154696,0 7 39
21526,40.71851219,-73.99764581,0 3 170
21527,40.76601399,-73.96348598,0 12 71 371
21528,40.724097,-73.985271,0 15 142
21529,40.62912658,-74.02393,0 7 39
21530,40.73294992,-74.06776428,0 14 162
21531,40.83427076,-74.05352117,0 156
21532,40.92905484,-74.03401428,0 3 170
21533,40.76897177,-73.99643898,0 9 93
21534,40.76727,-73.96868,0 13 71 320
21535,40.733318,-74.005058,0 4 219
21536,40.73515399,-73.87437919,0 13 71 396
21537,40.82277288,-73.70466005,0 4 150
21538,40.87936983,-74.22189241,0 3 53
21539,40.82711411,-74.10494232,0 3 95
21540,40.879117,-74.222117,0 3 106
21541,40.732833,-74.000258,0 12 257
21542,40.75099148,-73.98887973,0 10 156
21543,40.71633255,-73.95361626,0 156
21544,40.79660659,-74.17898252,0 12 129 373
21545,40.56732076,-74.11194948,0 3 70
21546,40.77394293,-73.94186034,0 10 156
21547,40.66052215,-74.17136192,0 13 71
21548,40.73461,-73.86757,0 13 98
21549,40.612559,-74.129586,0 3 271
21550,40.72844803,-73.9569515,0 156
21551,40.86899897,-73.9158174,0 7 184
21552,40.75998439,-73.98671061,0 3 170
21553,40.75539498,-73.978934,0 156
21554,40.75488674,-73.72976249,0 9 114
21555,40.72093797,-73.957459,0 1 214 344
21556,40.679826,-73.941096,0 3 241
21557,40.70455435,-74.00708199,0 13 107
21558,40.79752242,-74.18185745,0 3 293
21559,40.73424911,-73.99047089,0 3 128
21560,40.587141,-74.103825,0 3 171
21561,40.7983138,-73.94078402,0 3 119
21562,40.561095,-74.176852,0 156
21563,40.70242338,-73.81379664,0 3 106
21564,40.70248425,-73.81443,0 3 119
21565,40.760177,-73.986512,0 156
21566,40.71435117,-73.92979084,0 8 55
21567,40.76240606,-73.97953033,0 9 114
21568,40.91048,-73.78105,0 7 264
21569,40.75001836,-74.157025,0 3 218
21570,40.70489849,-74.01238511,0 156
21571,40.68445897,-73.92661045,0 4 219
21572,40.7211443,-73.95383477,0 4 212
21573,40.72249422,-73.98759707,0 3 218
21574,40.80426407,-73.96666718,0 3 235
21575,40.83619168,-73.86050516,0 1 198
21576,40.7267342,-74.00815522,0 14 286 413
21577,40.7666966,-73.91279697,0 7 158
21578,40.72491169,-74.0059323,0 9 208 406
21579,40.89225627,-74.07371442,0 7 184
21580,40.85677526,-74.14423042,0 7 267
21581,40.7150618,-73.88271332,0 156
